"No Backorders","Ingen restordrer",module,Magento_CatalogInventory
"In Stock","På lager",module,Magento_CatalogInventory
"Out of Stock","Ikke på lager",module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested.","Vi har ikke så mange ""%1"" som du ønsker.",module,Magento_CatalogInventory
"Advanced Inventory","Avansert lager",module,Magento_CatalogInventory
"Product Name",Produktnavn,module,Magento_CatalogInventory
Qty,Antall,module,Magento_CatalogInventory
"Delete Rule","Slett regelen",module,Magento_CatalogRule
"Are you sure you want to do this?","Er du sikker på at du vil gjøre dette?",module,Magento_CatalogRule
Reset,Nullstill,module,Magento_CatalogRule
"Save and Apply","Lagre og bruk",module,Magento_CatalogRule
"Save and Continue Edit","Lagre og fortsett redigering",module,Magento_CatalogRule
Save,Lagre,module,Magento_CatalogRule
"Catalog Price Rule","Katalog prisregel",module,Magento_CatalogRule
"Add New Rule","Legg til ny regel",module,Magento_CatalogRule
"Apply Rules","Bruke regler",module,Magento_CatalogRule
Conditions,Betingelser,module,Magento_CatalogRule
Product,Produkt,module,Magento_CatalogRule
"We found updated rules that are not applied. Please click ""Apply Rules"" to update your catalog.","Vi fant oppdaterte regler som ikke brukes. Klikk ""Bruke regler"" for å oppdatere katalogen.",module,Magento_CatalogRule
"You deleted the rule.","Du slettet regelen.",module,Magento_CatalogRule
"Product Attribute",Produkt-attributt,module,Magento_CatalogRule
Home,Hjem,module,Magento_CatalogSearch
"Go to Home Page","Gå til hjemmesiden",module,Magento_CatalogSearch
"Catalog Advanced Search","Katalog Avansert søk",module,Magento_CatalogSearch
All,Alle,module,Magento_CatalogSearch
Yes,Ja,module,Magento_CatalogSearch
No,Nei,module,Magento_CatalogSearch
Results,Resultater,module,Magento_CatalogSearch
Grid,Rutenett,module,Magento_CatalogSearch
List,Liste,module,Magento_CatalogSearch
Relevance,Relevans,module,Magento_CatalogSearch
"Search results for: '%1'","Søkeresultat for: ""%1""",module,Magento_CatalogSearch
"%1 and greater","%1 og større",module,Magento_CatalogSearch
"up to %1","opp til %1",module,Magento_CatalogSearch
"%1 and above","%1 og over",module,Magento_CatalogSearch
"Advanced Search","Avansert søk",module,Magento_CatalogSearch
"Create Permanent Redirect for old URL","Opprette fast omdirigering for gammel URL",module,Magento_CatalogUrlRewrite
"Invalid URL key","Ugyldig URL-nøkkel",module,Magento_CatalogUrlRewrite
"Conditions Combination",Betingelsekombinasjon,module,Magento_CatalogWidget
"Product Attribute",Produkt-attributt,module,Magento_CatalogWidget
"Please choose a condition to add.","Velg en betingelse å legge til.",module,Magento_CatalogWidget
"Add to Cart","Legg i handlekurv",module,Magento_CatalogWidget
"In stock","På lager",module,Magento_CatalogWidget
"Out of stock","Ikke på lager",module,Magento_CatalogWidget
"Add to Wish List","Legg til i ønskeliste",module,Magento_CatalogWidget
"Add to Compare","Legg til sammenligning",module,Magento_CatalogWidget
Root,Rot,module,Magento_Catalog
Delete,Slett,module,Magento_Catalog
Save,Lagre,module,Magento_Catalog
"Use Config Settings","Bruk konfigurasjonsinnstillinger",module,Magento_Catalog
"Use All Available Attributes","Bruke alle tilgjengelige attributter",module,Magento_Catalog
Name,Navn,module,Magento_Catalog
Price,Pris,module,Magento_Catalog
Position,Posisjon,module,Magento_Catalog
"Add Subcategory","Legg til underkategori",module,Magento_Catalog
"Add Root Category","Legg til rotkategori",module,Magento_Catalog
Day,Dag,module,Magento_Catalog
Month,Måned,module,Magento_Catalog
Year,År,module,Magento_Catalog
"<label class=""label""><span>from</span></label>","<label class=""label""> <span>fra</span></label>",module,Magento_Catalog
"[STORE VIEW]",[LAGERVISNING],module,Magento_Catalog
"Add Product","Legg til produkt",module,Magento_Catalog
label,etikett,module,Magento_Catalog
"Product Attributes",Produkt-attributter,module,Magento_Catalog
"Add New Attribute","Legge til nytt attributt",module,Magento_Catalog
Cancel,Avbryt,module,Magento_Catalog
"Save Attribute","Lagre attributt",module,Magento_Catalog
"Save in New Attribute Set","Lagre i nye attributtsettet",module,Magento_Catalog
"Enter Name for New Attribute Set","Angi navn på nytt attributtsettet",module,Magento_Catalog
"Save and Continue Edit","Lagre og Fortsett redigering",module,Magento_Catalog
"Delete Attribute","Slett attributt",module,Magento_Catalog
"Edit Product Attribute ""%1""","Rediger produktattributtet ""%1""",module,Magento_Catalog
"New Product Attribute","Nytt produktattributt",module,Magento_Catalog
"Advanced Attribute Properties","Avanserte egenskaper for attributt",module,Magento_Catalog
"Attribute Code",Attributtkode,module,Magento_Catalog
"Default Value",Standardverdi,module,Magento_Catalog
"Unique Value","Unik verdi",module,Magento_Catalog
"Unique Value (not shared with other products)","Unik verdi (ikke delt med andre produkter)",module,Magento_Catalog
"Not shared with other products.","Ikke delt med andre produkter.",module,Magento_Catalog
"Add to Column Options","Legge til kolonnealternativer",module,Magento_Catalog
"Use in Filter Options","Bruk filteralternativene",module,Magento_Catalog
Website,Nettside,module,Magento_Catalog
"Visible in Advanced Search","Synlig i avansert søk",module,Magento_Catalog
"Enable WYSIWYG","Aktiver WYSIWYG",module,Magento_Catalog
Gallery,Galleri,module,Magento_Catalog
"System Properties",Systemegenskaper,module,Magento_Catalog
No,Nei,module,Magento_Catalog
Yes,Ja,module,Magento_Catalog
"Data Type for Saving in Database","Datatype for lagring i databasen",module,Magento_Catalog
Text,Tekst,module,Magento_Catalog
Static,Statisk,module,Magento_Catalog
Decimal,Desimaltall,module,Magento_Catalog
Integer,Heltall,module,Magento_Catalog
Visible,Synlig,module,Magento_Catalog
Searchable,Søkbar,module,Magento_Catalog
"Add New","Legg til ny",module,Magento_Catalog
Back,Tilbake,module,Magento_Catalog
Reset,Tilbakestille,module,Magento_Catalog
Empty,Tom,module,Magento_Catalog
"Add New Group","Legge til ny gruppe",module,Magento_Catalog
"Add Group","Legg til gruppe",module,Magento_Catalog
"For internal use","For intern bruk",module,Magento_Catalog
"Based On","Basert på",module,Magento_Catalog
"Add Attribute Set","Legg til attributtsett",module,Magento_Catalog
"Close Window","Lukk vindu",module,Magento_Catalog
"New Product","Nytt produkt",module,Magento_Catalog
"Save & Edit","Lagre & Rediger",module,Magento_Catalog
"Save & New","Lagre & Ny",module,Magento_Catalog
"Save & Duplicate","Lagre & dupliser",module,Magento_Catalog
"Save & Close","Lagre og lukk",module,Magento_Catalog
Attributes,Egenskaper,module,Magento_Catalog
Change,Endre,module,Magento_Catalog
Websites,Nettsider,module,Magento_Catalog
"Products Information",Produktinformasjon,module,Magento_Catalog
"Create Category","Opprett kategori",module,Magento_Catalog
"Category Name",Kategorinavn,module,Magento_Catalog
"First Name",Fornavn,module,Magento_Catalog
"Last Name",Etternavn,module,Magento_Catalog
Email,E-Post,module,Magento_Catalog
Import,Importere,module,Magento_Catalog
"Delete Row","Slett rad",module,Magento_Catalog
"Default Price",Standardpris,module,Magento_Catalog
"Add Price","Legg til pris",module,Magento_Catalog
"Related Products","Beslektede produkter",module,Magento_Catalog
Quantity,Antall,module,Magento_Catalog
Edit,Rediger,module,Magento_Catalog
"Are you sure?","Er du sikker?",module,Magento_Catalog
"Change Status","Endre status",module,Magento_Catalog
"New Category","Ny kategori",module,Magento_Catalog
"Add New Images","Legge til nye bilder",module,Magento_Catalog
"Inc. Tax","Inkl. mva",module,Magento_Catalog
"Does this have a weight?","Har dette en vekt?",module,Magento_Catalog
Product,Produkt,module,Magento_Catalog
Home,Hjem,module,Magento_Catalog
"Go to Home Page","Gå til forsiden",module,Magento_Catalog
"-- Please Select --","-Vennligst velg--",module,Magento_Catalog
None,Ingen,module,Magento_Catalog
"New Products","Nye produkter",module,Magento_Catalog
"Click for price","Klikk for pris",module,Magento_Catalog
"Price: %1","Pris: %1",module,Magento_Catalog
Categories,Kategorier,module,Magento_Catalog
"You moved the category.","Du flyttet kategorien.",module,Magento_Catalog
"This product doesn't exist.","Dette produktet finnes ikke.",module,Magento_Catalog
Products,Produkter,module,Magento_Catalog
"Unable to save product","Kan ikke lagre produkt",module,Magento_Catalog
"You saved the product.","Du lagret produktet.",module,Magento_Catalog
"You added product %1 to the comparison list.","Du har lagt til produktet %1 i listen for sammenligning.",module,Magento_Catalog
"You cleared the comparison list.","Du fjernet listen for sammenligning.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Du fjernet produktet %1 fra listen for sammenligning.",module,Magento_Catalog
"1 item","1 produkt",module,Magento_Catalog
"%1 items","%1 produkter",module,Magento_Catalog
List,Liste,module,Magento_Catalog
All,Alle,module,Magento_Catalog
"Products only","Kun produkter",module,Magento_Catalog
"Could not move category","Kan ikke flytte kategori",module,Magento_Catalog
"Could not save category: %1","Kan ikke lagre Kategori: %1",module,Magento_Catalog
"-- Please Select a Category --","-Velg en kategori-",module,Magento_Catalog
Manual,Manuell,module,Magento_Catalog
Fixed,Fast,module,Magento_Catalog
Percent,Prosent,module,Magento_Catalog
Discount,Rabatt,module,Magento_Catalog
"-- Please select --","-Vennligst velg--",module,Magento_Catalog
24h,24t,module,Magento_Catalog
Top/Left,Øverst/venstre,module,Magento_Catalog
Top/Right,Øverste/høyre,module,Magento_Catalog
Bottom/Left,Nederst/venstre,module,Magento_Catalog
Bottom/Right,Nederst/høyre,module,Magento_Catalog
Center,Midtstill,module,Magento_Catalog
"Please correct the category.","Korriger kategorien.",module,Magento_Catalog
Category,Kategori,module,Magento_Catalog
"Clear Price","Fjern pris",module,Magento_Catalog
"%1 and above","%1 og over",module,Magento_Catalog
"Product was not registered","Produktet ble ikke registrert",module,Magento_Catalog
"Store was not registered","Butikken ble ikke registrert",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Angi et nummer 0 eller større i dette feltet.",module,Magento_Catalog
"Please enter a valid number in this field.","Skriv inn et gyldig tall i dette feltet.",module,Magento_Catalog
"Invalid option id %1","Ugyldig alternativ id %1",module,Magento_Catalog
Enabled,Aktivert,module,Magento_Catalog
Disabled,Deaktivert,module,Magento_Catalog
"Cannot save product.","Kan ikke lagre produktet.",module,Magento_Catalog
"The image does not exist.","Bildet finnes ikke.",module,Magento_Catalog
"We can't add the product to the cart because of an option validation issue.","Vi kan ikke legge produktet i handlevognen på grunn av et problem med godkjennelse av alternativ.",module,Magento_Catalog
"The text is too long.","Teksten er for lang.",module,Magento_Catalog
"Could not save Prices.","Kan ikke lagre priser.",module,Magento_Catalog
"Could not delete Prices","Kan ikke slette priser",module,Magento_Catalog
"Please provide valid data","Angi gyldige data",module,Magento_Catalog
"The file upload failed.","Filopplasting mislyktes.",module,Magento_Catalog
Search,Søk,module,Magento_Catalog
"Catalog, Search","Katalog, søk",module,Magento_Catalog
"Unable to remove product %1","Kan ikke fjerne produkt %1",module,Magento_Catalog
"Multiple Select","Merk flere",module,Magento_Catalog
message,melding,module,Magento_Catalog
Images,Bilder,module,Magento_Catalog
Select...,Velg...,module,Magento_Catalog
To,Til,module,Magento_Catalog
Done,Ferdig,module,Magento_Catalog
"Add Selected","Legg til valgte",module,Magento_Catalog
"Add Option","Legg til alternativ",module,Magento_Catalog
"New Option","Nytt alternativ",module,Magento_Catalog
"Select Product","Velg produkt",module,Magento_Catalog
"Option Title",Alternativtittel,module,Magento_Catalog
Title,Tittel,module,Magento_Catalog
Required,Kreves,module,Magento_Catalog
"Price Type",Pristype,module,Magento_Catalog
"Max Characters","Maks tegn",module,Magento_Catalog
"Maximum Image Size","Maksimal bildestørrelse",module,Magento_Catalog
"Please leave blank if it is not an image.","La stå tomt hvis det ikke er et bilde.",module,Magento_Catalog
"This item has weight",Produktvekt,module,Magento_Catalog
"This item has no weight","Har ingen vekt",module,Magento_Catalog
"Add Related Products","Legg til beslektede produkter",module,Magento_Catalog
Remove,Fjern,module,Magento_Catalog
Thumbnail,Miniatyrbilde,module,Magento_Catalog
name,navn,module,Magento_Catalog
"Collapse All","Skjul alle",module,Magento_Catalog
"Expand All","Utvid alle",module,Magento_Catalog
"Is Default",Standard,module,Magento_Catalog
"Sort Option",Sorteringsalternativ,module,Magento_Catalog
Groups,Grupper,module,Magento_Catalog
"A name is required.","Det kreves et navn.",module,Magento_Catalog
"Please enter a new group name.","Skriv inn et nytt gruppenavn.",module,Magento_Catalog
